2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.fallback
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.fallback
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.fallback зарегистрирован.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.feed
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.feed
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.feed зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.id_user
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.id_user
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.id_user зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.menu
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.menu
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.menu зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.more
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.more
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.more зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.premium
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.premium
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.premium зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.reactions
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.reactions
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.reactions зарегистрирован.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.subscription
2025-04-14 23:29:41 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.subscription
2025-04-14 23:29:41 | INFO | modules.bot | Обработчик modules.bot.handlers.subscription зарегистрирован.
2025-04-14 23:29:41 | INFO | bot | Начало регистрации модуля: bot
2025-04-14 23:29:41 | INFO | bot | Модуль успешно зарегистрирован: bot
2025-04-14 23:29:41 | INFO | modules.bot | Модуль bot успешно зарегистрирован.
2025-04-14 23:29:41 | INFO | bot | Модуль bot успешно зарегистрирован.
2025-04-14 23:29:41 | INFO | bot | Модуль common успешно загружен.
2025-04-14 23:29:41 | INFO | bot | Модуль monitoring успешно загружен.
2025-04-14 23:29:41 | DEBUG | modules.profile.handlers.start | Logger 'modules.profile.handlers.start' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.profile.handlers.profile | Logger 'modules.profile.handlers.profile' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.profile.handlers.redirect_lenta | Logger 'modules.profile.handlers.redirect_lenta' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | DEBUG | modules.profile | Logger 'modules.profile' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | bot | Модуль profile успешно загружен.
2025-04-14 23:29:41 | INFO | modules.profile | ✅ Бот 'Профиль' запущен в отдельном потоке.
2025-04-14 23:29:41 | INFO | bot | Модуль profile успешно зарегистрирован.
2025-04-14 23:29:41 | INFO | bot | Модуль reposts успешно загружен.
2025-04-14 23:29:41 | DEBUG | modules.subscriptions.manager | Logger 'modules.subscriptions.manager' инициализирован с уровнем DEBUG.
2025-04-14 23:29:41 | INFO | bot | handle_subscription_callback успешно импортирован.
2025-04-14 23:29:41 | INFO | bot | Функции is_user_subscribed и get_user_subscriptions успешно импортированы.
2025-04-14 23:29:41 | INFO | bot | Модуль subscriptions успешно загружен.
2025-04-14 23:29:41 | INFO | bot | Поллинг Telegram‑бота запущен в отдельном потоке.
2025-04-14 23:29:41 | INFO | modules.bot | Запуск поллинга Telegram‑бота.
2025-04-14 23:29:42 | INFO | bot | Обновление UI начато.
2025-04-14 23:29:42 | INFO | bot | StatusBar обновлён
2025-04-14 23:29:42 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:29:42 | INFO | bot | Обновление UI завершено.
2025-04-14 23:29:42 | INFO | modules.profile | 🚀 Профиль-бот: запуск поллинга
2025-04-14 23:29:42 | INFO | modules.bot.handlers.channel_monitoring | 📨 Новый пост в канале -1002527431044, message_id=232
2025-04-14 23:29:42 | INFO | modules.bot.handlers.channel_monitoring | 📨 Новый пост в канале -1002527431044, message_id=232
2025-04-14 23:29:42 | INFO | bot | Создаётся новый движок БД в loop id: 1825865067520
2025-04-14 23:29:42 | INFO | bot | Движок базы данных успешно инициализирован.
2025-04-14 23:29:42 | DEBUG | modules.bot.handlers.fallback | == Fallback получил текст: '⚙️ Профиль'
2025-04-14 23:29:42 | DEBUG | modules.bot.handlers.fallback | == Fallback получил текст: '⚙️ Профиль'
2025-04-14 23:29:42 | DEBUG | modules.bot.handlers.fallback | ⬇️ Получена команда или сообщение: ⚙️ Профиль
2025-04-14 23:29:42 | DEBUG | modules.bot.handlers.fallback | ⬇️ Получена команда или сообщение: ⚙️ Профиль
2025-04-14 23:29:42 | INFO | bot | Обработка кнопки '⚙️Профиль' — переадресация в @lenta_profile_bot
2025-04-14 23:29:42 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1825865067520
2025-04-14 23:29:43 | INFO | modules.bot.services.channel_service | 💾 Сохранён пост 232 из канала -1002527431044 от 2025-04-14 20:16:33
2025-04-14 23:29:43 | INFO | modules.bot.services.channel_service | 💾 Сохранён пост 232 из канала -1002527431044 от 2025-04-14 20:16:33
2025-04-14 23:29:43 | INFO | modules.bot.handlers.channel_monitoring | ✅ Пост сохранён: 232
2025-04-14 23:29:43 | INFO | modules.bot.handlers.channel_monitoring | ✅ Пост сохранён: 232
2025-04-14 23:29:43 | INFO | bot | ➡️ Обработка профиля для user_id = 960349952
2025-04-14 23:29:52 | INFO | bot | Обновление UI начато.
2025-04-14 23:29:52 | INFO | bot | StatusBar обновлён
2025-04-14 23:29:52 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:29:52 | INFO | bot | Обновление UI завершено.
2025-04-14 23:29:53 | INFO | modules.bot.handlers.channel_buttons | ▶️ Пользователь 960349952 запросил 'Каналы Новости'
2025-04-14 23:29:53 | INFO | modules.bot.handlers.channel_buttons | ▶️ Пользователь 960349952 запросил 'Каналы Новости'
2025-04-14 23:29:53 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1825865067520
2025-04-14 23:29:53 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1825865067520
2025-04-14 23:29:53 | INFO | modules.bot.services.post_service | DEBUG: user.subscribed_channels = [-1002527431044]
2025-04-14 23:29:53 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 1825865067520
2025-04-14 23:29:53 | ERROR | modules.bot.services.post_service | Ошибка при отправке постов: (sqlalchemy.dialects.postgresql.asyncpg.ProgrammingError) <class 'asyncpg.exceptions.UndefinedColumnError'>: столбец channels.last_activity_date не существует
[SQL: SELECT channels.channel_id AS channels_channel_id, channels.channel_name AS channels_channel_name, channels.channel_link AS channels_channel_link, channels.description AS channels_description, channels.creation_date AS channels_creation_date, channels.member_count AS channels_member_count, channels.additional_info AS channels_additional_info, channels.posts_count AS channels_posts_count, channels.last_activity_date AS channels_last_activity_date, channels.monthly_limit AS channels_monthly_limit, channels.monthly_views_left AS channels_monthly_views_left, channels.admin_user_ids AS channels_admin_user_ids 
FROM channels 
WHERE channels.channel_id = $1::BIGINT]
[parameters: (-1002527431044,)]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-04-14 23:30:02 | INFO | bot | Обновление UI начато.
2025-04-14 23:30:02 | INFO | bot | StatusBar обновлён
2025-04-14 23:30:02 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:30:02 | INFO | bot | Обновление UI завершено.
2025-04-14 23:31:29 | DEBUG | bot | Logger 'bot' инициализирован с уровнем DEBUG.
2025-04-14 23:31:29 | INFO | bot | Конфигурация успешно загружена.
2025-04-14 23:31:30 | DEBUG | core.database.crud | Logger 'core.database.crud' инициализирован с уровнем DEBUG.
2025-04-14 23:31:30 | DEBUG | central_core.task_manager | Logger 'central_core.task_manager' инициализирован с уровнем DEBUG.
2025-04-14 23:31:30 | DEBUG | modules.monitoring.cleanup_service | Logger 'modules.monitoring.cleanup_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:30 | INFO | bot | Функция perform_cleanup успешно импортирована.
2025-04-14 23:31:30 | INFO | bot | Инициализация центрального ядра началась.
2025-04-14 23:31:30 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-14 23:31:30 | INFO | bot | Центральное ядро успешно инициализировано.
2025-04-14 23:31:35 | DEBUG | modules.bot.activity_middleware | Logger 'modules.bot.activity_middleware' инициализирован с уровнем DEBUG.
2025-04-14 23:31:35 | DEBUG | modules.bot | Logger 'modules.bot' инициализирован с уровнем DEBUG.
2025-04-14 23:31:35 | INFO | bot | Модуль bot успешно загружен.
2025-04-14 23:31:36 | INFO | modules.bot | Регистрация всех Telegram-обработчиков...
2025-04-14 23:31:36 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.services.user_service | Logger 'modules.bot.services.user_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.activity | Logger 'modules.bot.handlers.activity' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.activity
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.activity
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.activity зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.channel_buttons | Logger 'modules.bot.handlers.channel_buttons' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_buttons
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_buttons
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_buttons зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.services.channel_service | Logger 'modules.bot.services.channel_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.channel_monitoring | Logger 'modules.bot.handlers.channel_monitoring' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.channel_monitoring
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.channel_monitoring
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.channel_monitoring зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.feed | Logger 'modules.bot.handlers.feed' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.fallback | Logger 'modules.bot.handlers.fallback' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.fallback
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.fallback
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.fallback зарегистрирован.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.feed
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.feed
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.feed зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.id_user | Logger 'modules.bot.handlers.id_user' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.id_user
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.id_user
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.id_user зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.menu | Logger 'modules.bot.handlers.menu' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.menu
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.menu
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.menu зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.more | Logger 'modules.bot.handlers.more' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.more
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.more
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.more зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.services.subscription_service | Logger 'modules.bot.services.subscription_service' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.premium | Logger 'modules.bot.handlers.premium' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.premium
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.premium
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.premium зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.reactions | Logger 'modules.bot.handlers.reactions' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.reactions
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.reactions
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.reactions зарегистрирован.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.bot.handlers.subscription | Logger 'modules.bot.handlers.subscription' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | modules.bot | Импортирован обработчик: modules.bot.handlers.subscription
2025-04-14 23:31:36 | DEBUG | modules.bot | Подключение register_handler из modules.bot.handlers.subscription
2025-04-14 23:31:36 | INFO | modules.bot | Обработчик modules.bot.handlers.subscription зарегистрирован.
2025-04-14 23:31:36 | INFO | bot | Начало регистрации модуля: bot
2025-04-14 23:31:36 | INFO | bot | Модуль успешно зарегистрирован: bot
2025-04-14 23:31:36 | INFO | modules.bot | Модуль bot успешно зарегистрирован.
2025-04-14 23:31:36 | INFO | bot | Модуль bot успешно зарегистрирован.
2025-04-14 23:31:36 | INFO | bot | Модуль common успешно загружен.
2025-04-14 23:31:36 | INFO | bot | Модуль monitoring успешно загружен.
2025-04-14 23:31:36 | DEBUG | modules.profile.handlers.start | Logger 'modules.profile.handlers.start' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.profile.handlers.profile | Logger 'modules.profile.handlers.profile' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.profile.handlers.redirect_lenta | Logger 'modules.profile.handlers.redirect_lenta' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | DEBUG | modules.profile | Logger 'modules.profile' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | bot | Модуль profile успешно загружен.
2025-04-14 23:31:36 | INFO | modules.profile | ✅ Бот 'Профиль' запущен в отдельном потоке.
2025-04-14 23:31:36 | INFO | bot | Модуль profile успешно зарегистрирован.
2025-04-14 23:31:36 | INFO | bot | Модуль reposts успешно загружен.
2025-04-14 23:31:36 | DEBUG | modules.subscriptions.manager | Logger 'modules.subscriptions.manager' инициализирован с уровнем DEBUG.
2025-04-14 23:31:36 | INFO | bot | handle_subscription_callback успешно импортирован.
2025-04-14 23:31:36 | INFO | bot | Функции is_user_subscribed и get_user_subscriptions успешно импортированы.
2025-04-14 23:31:36 | INFO | bot | Модуль subscriptions успешно загружен.
2025-04-14 23:31:36 | INFO | modules.bot | Запуск поллинга Telegram‑бота.
2025-04-14 23:31:36 | INFO | bot | Поллинг Telegram‑бота запущен в отдельном потоке.
2025-04-14 23:31:36 | INFO | bot | Обновление UI начато.
2025-04-14 23:31:36 | INFO | bot | StatusBar обновлён
2025-04-14 23:31:36 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:31:36 | INFO | bot | Обновление UI завершено.
2025-04-14 23:31:36 | INFO | modules.profile | 🚀 Профиль-бот: запуск поллинга
2025-04-14 23:31:39 | INFO | modules.bot.handlers.channel_buttons | ▶️ Пользователь 960349952 запросил 'Каналы Новости'
2025-04-14 23:31:39 | INFO | modules.bot.handlers.channel_buttons | ▶️ Пользователь 960349952 запросил 'Каналы Новости'
2025-04-14 23:31:39 | INFO | bot | Создаётся новый движок БД в loop id: 2406410939056
2025-04-14 23:31:40 | INFO | bot | Движок базы данных успешно инициализирован.
2025-04-14 23:31:40 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2406410939056
2025-04-14 23:31:40 | INFO | modules.bot.services.post_service | DEBUG: user.subscribed_channels = [-1002527431044]
2025-04-14 23:31:40 | DEBUG | bot | Используется существующий движок БД, созданный в loop id: 2406410939056
2025-04-14 23:31:40 | ERROR | modules.bot.services.post_service | Ошибка при отправке постов: Telegram server says - Bad Request: the message can't be forwarded
2025-04-14 23:31:46 | INFO | bot | Обновление UI начато.
2025-04-14 23:31:46 | INFO | bot | StatusBar обновлён
2025-04-14 23:31:46 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:31:46 | INFO | bot | Обновление UI завершено.
2025-04-14 23:31:56 | INFO | bot | Обновление UI начато.
2025-04-14 23:31:56 | INFO | bot | StatusBar обновлён
2025-04-14 23:31:56 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:31:56 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:06 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:06 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:06 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:06 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:16 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:16 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:16 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:16 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:26 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:26 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:26 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:26 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:36 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:36 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:36 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:36 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:46 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:46 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:46 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:46 | INFO | bot | Обновление UI завершено.
2025-04-14 23:32:56 | INFO | bot | Обновление UI начато.
2025-04-14 23:32:56 | INFO | bot | StatusBar обновлён
2025-04-14 23:32:56 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:32:56 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:06 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:06 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:06 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:06 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:16 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:16 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:16 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:16 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:26 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:26 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:26 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:26 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:36 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:36 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:36 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:36 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:46 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:46 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:46 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:46 | INFO | bot | Обновление UI завершено.
2025-04-14 23:33:56 | INFO | bot | Обновление UI начато.
2025-04-14 23:33:56 | INFO | bot | StatusBar обновлён
2025-04-14 23:33:56 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:33:56 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:06 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:06 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:06 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:06 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:16 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:16 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:16 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:16 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:26 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:26 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:26 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:26 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:36 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:36 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:36 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:36 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:46 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:46 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:46 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:46 | INFO | bot | Обновление UI завершено.
2025-04-14 23:34:56 | INFO | bot | Обновление UI начато.
2025-04-14 23:34:56 | INFO | bot | StatusBar обновлён
2025-04-14 23:34:56 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:34:56 | INFO | bot | Обновление UI завершено.
2025-04-14 23:35:06 | INFO | bot | Обновление UI начато.
2025-04-14 23:35:06 | INFO | bot | StatusBar обновлён
2025-04-14 23:35:06 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:35:06 | INFO | bot | Обновление UI завершено.
2025-04-14 23:35:16 | INFO | bot | Обновление UI начато.
2025-04-14 23:35:16 | INFO | bot | StatusBar обновлён
2025-04-14 23:35:16 | INFO | bot | ModuleListWidget обновлён
2025-04-14 23:35:16 | INFO | bot | Обновление UI завершено.
2025-04-14 23:35:26 | INFO | bot | Обновление UI начато.
2025-04-14 23:35:26 | INFO | bot | StatusBar обновлён
